ticker,date,direction,confidence,entry_price,stop_price,tp1,tp2,spread_cost_pct,slippage_pct,outcome,exit_price,r_multiple,hold_bars,set
IWM,2024-07-11,BUY,25.7,208.9688,202.8473,211.7118,211.7118,0.01,0.05,TP2_HIT,211.7118,0.4481,2,train
IWM,2024-07-18,BUY,21.0,213.5914,207.8595,221.6674,221.6674,0.01,0.05,TP2_HIT,221.6674,1.409,9,train
IWM,2024-07-25,BUY,21.8,219.745,209.0148,226.1233,226.1233,0.01,0.05,STOP_HIT,204.8514,-1.388,6,train
IWM,2024-08-19,BUY,22.1,210.9022,202.7124,222.2363,222.2363,0.01,0.05,STOP_HIT,202.7124,-1.0,15,train
IWM,2024-08-26,BUY,24.8,214.8476,210.4987,223.8701,223.8701,0.01,0.05,STOP_HIT,210.4987,-1.0,5,train
IWM,2024-09-04,BUY,18.1,209.4725,203.2015,216.5264,216.5264,0.01,0.0,STOP_HIT,203.2015,-1.0,2,train
IWM,2024-09-13,BUY,24.3,213.5914,206.8198,220.4904,220.4904,0.01,0.05,TP2_HIT,220.4904,1.0188,3,train
IWM,2024-10-11,BUY,18.8,218.0821,212.9999,224.1169,224.1169,0.01,0.05,TP2_HIT,224.1169,1.1874,18,train
IWM,2024-10-18,BUY,25.7,222.1986,217.5,228.1983,228.1983,0.01,0.05,STOP_HIT,217.5,-1.0,2,train
IWM,2024-11-06,BUY,25.6,233.2873,227.4162,241.5469,241.5469,0.01,0.05,STOP_HIT,227.4162,-1.0,7,train
IWM,2024-11-13,BUY,25.7,232.2455,224.6583,240.3785,240.3785,0.01,0.0,STOP_HIT,224.6583,-1.0,2,train
IWM,2024-11-20,BUY,25.8,228.6292,220.3609,236.5092,236.5092,0.01,0.05,TP2_HIT,236.5092,0.953,3,train
IWM,2024-11-27,BUY,25.7,238.684,230.9512,245.3993,245.3993,0.01,0.05,STOP_HIT,230.9512,-1.0,10,train
IWM,2024-12-05,BUY,26.0,236.0252,229.0788,241.305,241.305,0.01,0.0,STOP_HIT,229.0788,-1.0,6,train
IWM,2024-12-12,BUY,26.0,230.6903,226.2018,237.3331,237.3331,0.01,0.0,STOP_HIT,226.2018,-1.0,4,train
IWM,2025-06-10,BUY,20.4,213.4096,207.348,218.7229,218.7229,0.01,0.05,STOP_HIT,207.348,-1.0,3,val
IWM,2025-06-17,BUY,22.5,206.8086,202.6016,212.6243,212.6243,0.01,0.0,TP2_HIT,212.6243,1.3824,4,val
IWM,2025-06-25,BUY,25.5,211.2698,205.6746,216.4437,216.4437,0.01,0.05,TP2_HIT,216.4437,0.9247,4,val
IWM,2025-07-02,BUY,25.7,220.3825,214.1497,226.1161,226.1161,0.01,0.05,EXPIRED,217.6511,-0.4382,20,val
IWM,2025-07-10,BUY,25.9,221.534,217.9852,229.7289,229.7289,0.01,0.05,STOP_HIT,217.9852,-1.0,3,val
IWM,2025-07-18,BUY,25.9,221.9013,215.3584,227.5138,227.5138,0.01,0.05,STOP_HIT,214.5063,-1.1302,10,val
IWM,2025-07-25,BUY,26.0,223.6683,217.7535,229.0657,229.0657,0.01,0.05,STOP_HIT,217.7535,-1.0,4,val
IWM,2025-08-01,BUY,18.7,214.8551,207.6446,220.6458,220.6458,0.01,0.0,TP2_HIT,220.6458,0.8031,4,val
IWM,2025-08-08,BUY,23.0,219.0421,213.461,225.3907,225.3907,0.01,0.0,TP2_HIT,225.3907,1.1375,3,val
IWM,2025-08-15,BUY,25.9,225.5444,219.456,233.1615,233.1615,0.01,0.05,TP2_HIT,233.1615,1.2511,5,val
IWM,2025-08-22,BUY,25.7,232.4236,227.5159,240.2392,240.2392,0.01,0.05,TP2_HIT,240.2392,1.5925,17,val
IWM,2025-09-03,BUY,25.9,232.3967,226.972,238.2792,238.2792,0.01,0.0,TP2_HIT,238.2792,1.0844,6,val
IWM,2025-09-10,BUY,25.8,234.9962,229.674,241.0655,241.0655,0.01,0.0,TP2_HIT,241.0655,1.1404,5,val
IWM,2025-09-17,BUY,22.6,239.7128,232.9019,244.0247,244.0247,0.01,0.05,TP2_HIT,244.0247,0.6331,2,val
IWM,2025-09-24,BUY,25.9,237.7821,234.9618,247.5692,247.5692,0.01,0.0,TP2_HIT,247.5692,3.4702,14,val
IWM,2025-10-02,BUY,26.0,244.2422,237.729,249.4973,249.4973,0.01,0.05,STOP_HIT,237.729,-1.0,6,val
IWM,2025-10-09,BUY,26.0,244.5182,239.1398,250.193,250.193,0.01,0.0,STOP_HIT,239.1398,-1.0,1,val
IWM,2025-10-17,BUY,25.5,245.3838,234.9727,251.7564,251.7564,0.01,0.0,STOP_HIT,234.9727,-1.0,19,val
IWM,2025-10-24,BUY,25.5,250.6432,240.1187,258.8699,258.8699,0.01,0.05,STOP_HIT,240.1187,-1.0,7,val
IWM,2026-01-12,BUY,22.3,262.1012,256.3105,267.3359,267.3359,0.01,0.05,TP2_HIT,267.3359,0.904,6,val
IWM,2026-01-20,BUY,25.4,264.1965,256.9522,268.9958,268.9958,0.01,0.0,TP2_HIT,268.9958,0.6625,2,val
IWM,2026-01-27,BUY,25.5,265.5343,258.7401,271.6197,271.6197,0.01,0.0,STOP_HIT,258.7401,-1.0,3,val
IWM,2026-02-03,BUY,25.5,263.7173,255.6802,271.1576,271.1576,0.01,0.0,STOP_HIT,255.6802,-1.0,2,val
IWM,2026-02-10,BUY,23.4,268.1541,257.9216,276.0418,276.0418,0.01,0.05,STOP_HIT,257.9216,-1.0,8,val
IWM,2026-03-02,BUY,20.6,256.3696,255.3404,274.0097,274.0097,0.01,0.0,STOP_HIT,255.3404,-1.0,1,val
IWM,2026-04-17,BUY,24.6,274.8148,268.0389,286.1014,286.1014,0.01,0.05,EXPIRED,278.6,0.5586,10,val
DIA,2021-08-27,BUY,22.5,327.2004,322.8321,331.7287,331.7287,0.01,0.05,STOP_HIT,322.8321,-1.0,7,train
DIA,2021-12-09,BUY,19.9,332.9313,323.9069,341.3025,341.3025,0.01,0.05,STOP_HIT,323.8807,-1.0029,7,train
DIA,2022-08-23,BUY,26.0,308.6024,303.6363,315.546,315.546,0.01,0.0,STOP_HIT,303.6363,-1.0,3,train
DIA,2022-11-10,BUY,20.2,318.2108,308.7929,328.9174,328.9174,0.01,0.05,EXPIRED,316.2797,-0.205,20,train
DIA,2022-11-22,BUY,25.1,321.4141,314.3374,331.1703,331.1703,0.01,0.05,STOP_HIT,314.3374,-1.0,16,train
DIA,2022-11-30,BUY,25.0,327.2082,319.784,335.3289,335.3289,0.01,0.05,STOP_HIT,319.784,-1.0,3,train
DIA,2022-12-07,BUY,25.2,318.5467,311.1302,325.5007,325.5007,0.01,0.0,TP2_HIT,325.5007,0.9376,4,train
DIA,2022-12-14,BUY,25.2,317.6113,313.5451,330.5983,330.5983,0.01,0.05,STOP_HIT,313.5451,-1.0,1,train
DIA,2022-12-21,BUY,25.3,313.5241,307.6231,325.585,325.585,0.01,0.05,EXPIRED,318.0196,0.7618,20,train
DIA,2022-12-30,BUY,25.8,314.2372,305.2244,323.7768,323.7768,0.01,0.0,TP2_HIT,323.7768,1.0584,8,train
DIA,2023-01-13,BUY,23.0,323.7953,317.9792,332.5968,332.5968,0.01,0.05,STOP_HIT,317.9792,-1.0,2,train
DIA,2023-06-02,BUY,18.4,322.3911,316.8487,329.0185,329.0185,0.01,0.05,TP2_HIT,329.0185,1.1957,9,train
DIA,2023-07-21,BUY,18.2,337.2278,332.487,341.8062,341.8062,0.01,0.05,STOP_HIT,332.487,-1.0,18,train
DIA,2023-07-28,BUY,21.9,339.0062,334.727,344.0369,344.0369,0.01,0.05,STOP_HIT,334.727,-1.0,5,train
DIA,2023-08-04,BUY,24.6,336.419,330.8861,340.6187,340.6187,0.01,0.0,STOP_HIT,330.8861,-1.0,9,train
DIA,2023-08-11,BUY,23.7,337.0784,332.6056,343.5655,343.5655,0.01,0.0,STOP_HIT,332.6056,-1.0,3,train
DIA,2023-11-30,BUY,19.7,346.5316,342.4832,351.3998,351.3998,0.01,0.05,TP2_HIT,351.3998,1.2025,8,train
DIA,2023-12-07,BUY,26.3,348.0324,344.7668,352.4625,352.4625,0.01,0.0,TP2_HIT,352.4625,1.3566,3,train
DIA,2023-12-14,BUY,27.3,358.6127,355.3099,364.2176,364.2176,0.01,0.05,TP2_HIT,364.2176,1.697,11,train
DIA,2023-12-21,BUY,27.4,360.4457,356.579,365.6367,365.6367,0.01,0.05,TP2_HIT,365.6367,1.3425,18,train
DIA,2023-12-29,BUY,27.5,361.5646,359.4366,368.5528,368.5528,0.01,0.05,STOP_HIT,359.4366,-1.0,5,train
DIA,2024-01-09,BUY,27.6,362.2882,357.3621,367.5167,367.5167,0.01,0.05,TP2_HIT,367.5167,1.0614,8,train
DIA,2024-01-17,BUY,27.7,358.906,355.0856,365.0184,365.0184,0.01,0.0,TP2_HIT,365.0184,1.6,2,train
DIA,2024-01-24,BUY,27.6,365.709,360.0024,371.0264,371.0264,0.01,0.0,TP2_HIT,371.0264,0.9318,4,train
DIA,2024-01-31,BUY,27.6,368.1407,363.3,374.0125,374.0125,0.01,0.05,TP2_HIT,374.0125,1.213,2,train
DIA,2024-02-07,BUY,27.5,373.9998,368.4508,379.0741,379.0741,0.01,0.05,STOP_HIT,368.4508,-1.0,4,train
DIA,2024-02-14,BUY,21.2,371.6133,365.9287,377.0801,377.0801,0.01,0.0,TP2_HIT,377.0801,0.9617,5,train
DIA,2024-02-22,BUY,25.9,378.7473,372.4761,383.8061,383.8061,0.01,0.05,STOP_HIT,372.4761,-1.0,8,train
DIA,2024-03-20,BUY,19.3,384.055,377.7468,388.9457,388.9457,0.01,0.05,STOP_HIT,377.7468,-1.0,9,train
DIA,2024-03-27,BUY,24.4,385.7509,380.2381,391.4315,391.4315,0.01,0.05,STOP_HIT,379.6214,-1.1119,3,train
DIA,2024-07-11,BUY,18.3,388.1704,381.9008,393.1953,393.1953,0.01,0.05,TP2_HIT,393.1953,0.8015,3,train
DIA,2024-08-19,BUY,18.2,398.1794,389.3333,410.5305,410.5305,0.01,0.05,EXPIRED,406.3548,0.9242,20,train
DIA,2024-08-26,BUY,23.7,401.7557,395.9191,409.9527,409.9527,0.01,0.05,STOP_HIT,395.9191,-1.0,7,train
DIA,2024-09-16,BUY,20.0,407.6023,398.8192,416.675,416.675,0.01,0.05,TP2_HIT,416.675,1.033,19,train
DIA,2024-10-02,BUY,20.1,410.6113,406.5038,419.5703,419.5703,0.01,0.0,TP2_HIT,419.5703,2.1811,8,train
DIA,2024-10-10,BUY,18.3,415.6447,409.5499,421.7764,421.7764,0.01,0.05,TP2_HIT,421.7764,1.0061,5,train
DIA,2024-10-17,BUY,27.1,422.6121,416.8741,429.7649,429.7649,0.01,0.05,STOP_HIT,416.8741,-1.0,4,train
DIA,2024-11-06,BUY,22.1,427.7645,419.8469,437.0388,437.0388,0.01,0.05,TP2_HIT,437.0388,1.1714,13,train
DIA,2024-11-13,BUY,27.1,430.5409,422.4568,439.4411,439.4411,0.01,0.0,STOP_HIT,421.1197,-1.1654,4,train
DIA,2024-11-20,BUY,19.4,426.1778,417.5209,434.0394,434.0394,0.01,0.0,TP2_HIT,434.0394,0.9081,3,train
DIA,2024-11-27,BUY,22.5,438.5606,431.4166,446.1947,446.1947,0.01,0.05,STOP_HIT,431.4166,-1.0,10,train
DIA,2025-06-16,BUY,23.9,418.3298,413.5765,428.755,428.755,0.01,0.0,TP2_HIT,428.755,2.1932,7,val
DIA,2025-06-24,BUY,24.9,425.949,419.027,434.6748,434.6748,0.01,0.05,TP2_HIT,434.6748,1.2606,4,val
DIA,2025-07-01,BUY,26.6,439.7239,432.5654,449.1374,449.1374,0.01,0.05,STOP_HIT,432.5654,-1.0,10,val
DIA,2025-07-10,BUY,27.0,438.7251,434.9226,449.707,449.707,0.01,0.05,STOP_HIT,434.9226,-1.0,4,val
DIA,2025-07-17,BUY,27.1,440.9414,433.9605,448.0382,448.0382,0.01,0.05,STOP_HIT,432.7874,-1.168,11,val
DIA,2025-07-24,BUY,21.7,442.7221,436.3407,449.642,449.642,0.01,0.05,STOP_HIT,436.3407,-1.0,5,val
DIA,2025-08-04,BUY,19.3,436.8352,430.5128,445.1862,445.1862,0.01,0.0,TP2_HIT,445.1862,1.3209,9,val
DIA,2025-08-13,BUY,19.4,442.9298,437.6061,453.2839,453.2839,0.01,0.05,TP2_HIT,453.2839,1.9449,16,val
DIA,2025-08-22,BUY,21.7,451.012,445.5965,459.91,459.91,0.01,0.05,STOP_HIT,445.5965,-1.0,6,val
DIA,2025-09-02,BUY,22.4,448.0561,443.2789,456.006,456.006,0.01,0.0,TP2_HIT,456.006,1.6642,7,val
DIA,2025-09-23,BUY,18.4,460.0534,453.3022,467.0687,467.0687,0.01,0.05,STOP_HIT,453.3022,-1.0,13,val
DIA,2025-10-20,BUY,21.8,463.8032,455.0747,474.6765,474.6765,0.01,0.05,TP2_HIT,474.6765,1.2457,6,val
DIA,2025-10-27,BUY,20.5,475.4513,463.1176,483.242,483.242,0.01,0.05,STOP_HIT,463.1176,-1.0,9,val
DIA,2025-11-11,BUY,20.1,477.1294,468.5719,485.3709,485.3709,0.01,0.05,STOP_HIT,467.8025,-1.0899,3,val
DIA,2025-12-19,BUY,19.9,480.1354,472.0871,488.5449,488.5449,0.01,0.05,TP2_HIT,488.5449,1.0449,9,val
DIA,2026-01-30,BUY,21.1,487.0532,479.2247,497.7495,497.7495,0.01,0.0,TP2_HIT,497.7495,1.3663,5,val
DIA,2026-02-06,BUY,21.8,498.5005,489.2836,512.2308,512.2308,0.01,0.05,STOP_HIT,489.2836,-1.0,10,val
TSLA,2021-07-22,BUY,20.4,215.7765,204.2539,232.6414,232.6414,0.1,0.05,TP2_HIT,232.6414,1.4636,7,train
TSLA,2021-07-29,BUY,20.9,224.2559,213.8526,241.691,241.691,0.1,0.05,TP2_HIT,241.691,1.6759,2,train
TSLA,2021-08-05,BUY,21.1,237.656,226.6325,253.6467,253.6467,0.1,0.05,STOP_HIT,226.6325,-1.0,7,train
TSLA,2021-08-12,BUY,21.3,241.5985,229.3221,255.9871,255.9871,0.1,0.05,STOP_HIT,229.3221,-1.0,2,train
TSLA,2021-08-19,BUY,21.5,227.8443,213.0539,239.7381,239.7381,0.1,0.0,TP2_HIT,239.7381,0.8042,7,train
TSLA,2021-08-26,BUY,21.4,235.235,222.7204,248.3862,248.3862,0.1,0.0,TP2_HIT,248.3862,1.0509,7,train
TSLA,2021-09-02,BUY,20.7,244.4495,233.7214,258.0081,258.0081,0.1,0.05,TP2_HIT,258.0081,1.2639,15,train
TSLA,2021-09-13,BUY,21.7,247.7709,238.8827,259.3786,259.3786,0.1,0.0,TP2_HIT,259.3786,1.306,10,train
TSLA,2021-09-22,BUY,22.3,251.9183,240.8635,263.691,263.691,0.1,0.0,TP2_HIT,263.691,1.0649,3,train
TSLA,2021-09-29,BUY,22.4,260.7238,249.172,275.4562,275.4562,0.1,0.05,TP2_HIT,275.4562,1.2753,12,train
TSLA,2021-10-07,BUY,22.6,265.8014,253.3099,279.5057,279.5057,0.1,0.05,TP2_HIT,279.5057,1.0971,6,train
TSLA,2021-10-14,BUY,23.1,274.9919,262.9769,285.8352,285.8352,0.1,0.05,TP2_HIT,285.8352,0.9025,2,train
TSLA,2021-10-21,BUY,22.9,298.9478,287.6364,311.8181,311.8181,0.1,0.05,TP2_HIT,311.8181,1.1378,2,train
TSLA,2021-10-28,BUY,21.8,361.1609,340.1694,384.1386,384.1386,0.1,0.05,TP2_HIT,384.1386,1.0946,2,train
TSLA,2021-11-04,BUY,21.2,409.9473,383.5239,445.2314,445.2314,0.1,0.05,STOP_HIT,383.2633,-1.0099,2,train
TSLA,2021-11-11,BUY,19.0,349.5158,317.2822,404.1314,404.1314,0.1,0.0,STOP_HIT,317.2822,-1.0,16,train
TSLA,2021-11-18,BUY,18.6,366.8394,332.1814,409.8314,409.8314,0.1,0.05,STOP_HIT,332.1814,-1.0,11,train
TSLA,2022-08-29,BUY,18.2,288.1579,268.4293,306.6743,306.6743,0.1,0.0,STOP_HIT,268.4293,-1.0,3,train
TSLA,2022-09-06,BUY,18.5,273.3731,258.7122,295.3638,295.3638,0.1,0.0,TP2_HIT,295.3638,1.5,3,train
TSLA,2022-09-13,BUY,18.9,292.6784,275.7989,313.9048,313.9048,0.1,0.05,STOP_HIT,275.7989,-1.0,8,train
TSLA,2022-09-20,BUY,19.6,308.7524,292.9993,329.7043,329.7043,0.1,0.05,STOP_HIT,292.9993,-1.0,2,train
TSLA,2022-09-27,BUY,19.7,283.3631,265.6139,306.0414,306.0414,0.1,0.0,STOP_HIT,265.6139,-1.0,3,train
TSLA,2023-05-22,BUY,19.7,186.4793,179.1929,201.7729,201.7729,0.1,0.05,STOP_HIT,179.1929,-1.0,2,train
TSLA,2023-05-30,BUY,19.8,200.0797,189.4396,216.7872,216.7872,0.1,0.05,TP2_HIT,216.7872,1.5702,3,train
TSLA,2023-06-06,BUY,20.0,228.342,208.4507,238.4557,238.4557,0.1,0.05,TP2_HIT,238.4557,0.5084,3,train
TSLA,2023-06-13,BUY,20.0,260.5603,243.6457,278.7957,278.7957,0.1,0.05,STOP_HIT,243.6457,-1.0,8,train
TSLA,2023-06-22,BUY,19.6,259.6789,247.1725,287.86,287.86,0.1,0.05,STOP_HIT,247.1725,-1.0,2,train
TSLA,2023-06-29,BUY,19.4,260.9909,239.1014,282.0314,282.0314,0.1,0.05,TP2_HIT,282.0314,0.9612,2,train
TSLA,2023-07-07,BUY,19.7,276.7465,256.505,298.33,298.33,0.1,0.0,TP2_HIT,298.33,1.0663,8,train
TSLA,2023-07-14,BUY,19.9,287.0599,266.4721,301.2571,301.2571,0.1,0.05,STOP_HIT,266.4721,-1.0,4,train
TSLA,2023-07-21,BUY,19.6,256.1059,242.9853,282.7328,282.7328,0.1,0.0,STOP_HIT,242.9853,-1.0,11,train
TSLA,2023-07-28,BUY,19.6,267.8812,249.67,288.8,288.8,0.1,0.05,STOP_HIT,249.67,-1.0,6,train
TSLA,2023-08-04,BUY,19.7,251.7014,236.7407,276.6857,276.6857,0.1,0.0,STOP_HIT,235.7,-1.0696,6,train
TSLA,2023-08-11,BUY,20.0,235.9357,229.1029,260.7128,260.7128,0.1,0.0,STOP_HIT,228.02,-1.1585,3,train
TSLA,2023-12-29,BUY,19.6,250.3301,235.8253,265.3529,265.3529,0.1,0.0,STOP_HIT,235.8253,-1.0,4,train
TSLA,2024-01-08,BUY,20.1,238.4672,228.8346,255.9371,255.9371,0.1,0.05,STOP_HIT,228.8346,-1.0,3,train
TSLA,2024-05-24,BUY,19.9,176.5764,168.8354,193.1129,193.1129,0.1,0.0,STOP_HIT,168.8354,-1.0,11,train
TSLA,2024-06-17,BUY,19.7,186.8398,176.4171,202.1371,202.1371,0.1,0.05,TP2_HIT,202.1371,1.4677,8,train
TSLA,2024-06-26,BUY,19.8,195.4628,184.9668,211.5743,211.5743,0.1,0.05,TP2_HIT,211.5743,1.535,3,train
TSLA,2024-07-03,BUY,19.4,250.1847,231.5336,266.1986,266.1986,0.1,0.05,TP2_HIT,266.1986,0.8586,4,train
TSLA,2024-07-11,BUY,18.9,236.0358,222.3304,265.9629,265.9629,0.1,0.0,STOP_HIT,222.3304,-1.0,9,train
TSLA,2024-07-18,BUY,18.5,248.0378,226.2843,279.8243,279.8243,0.1,0.0,STOP_HIT,225.42,-1.0397,4,train
TSLA,2024-07-25,BUY,18.3,221.4112,196.5864,251.8014,251.8014,0.1,0.0,STOP_HIT,185.22,-1.4579,7,train
TSLA,2024-09-27,BUY,18.1,259.4286,246.9686,278.4486,278.4486,0.1,0.05,STOP_HIT,246.9686,-1.0,3,train
TSLA,2024-10-04,BUY,18.2,249.249,234.3589,271.0414,271.0414,0.1,0.0,STOP_HIT,234.3589,-1.0,4,train
TSLA,2024-10-14,BUY,18.6,220.23,202.9954,240.7129,240.7129,0.1,0.0,TP2_HIT,240.7129,1.1885,8,train
TSLA,2024-10-24,BUY,19.6,256.394,244.6379,281.6029,281.6029,0.1,0.05,STOP_HIT,244.56,-1.0066,7,train
TSLA,2024-10-31,BUY,19.5,252.292,234.5243,270.2843,270.2843,0.1,0.0,TP2_HIT,270.2843,1.0126,4,train
TSLA,2024-11-07,BUY,19.7,299.5887,275.5993,325.3243,325.3243,0.1,0.05,TP2_HIT,325.3243,1.0728,1,train
TSLA,2024-11-14,BUY,18.9,310.8806,283.4332,348.1757,348.1757,0.1,0.0,TP2_HIT,348.1757,1.3588,2,train
TSLA,2024-11-21,BUY,19.3,341.6016,307.9547,381.8872,381.8872,0.1,0.05,TP2_HIT,381.8872,1.1973,10,train
TSLA,2024-12-02,BUY,18.9,352.3277,329.8961,393.3486,393.3486,0.1,0.05,TP2_HIT,393.3486,1.8287,5,train
TSLA,2024-12-09,BUY,18.6,393.269,365.7322,421.8671,421.8671,0.1,0.05,TP2_HIT,421.8671,1.0385,2,train
TSLA,2024-12-16,BUY,18.5,476.6138,436.9736,497.7486,497.7486,0.1,0.05,STOP_HIT,436.9736,-1.0,2,train
TSLA,2025-08-15,BUY,18.1,329.9496,313.3721,353.4771,353.4771,0.1,0.0,TP2_HIT,353.4771,1.4192,8,val
TSLA,2025-08-27,BUY,20.4,351.4364,331.5518,373.6643,373.6643,0.1,0.05,STOP_HIT,328.23,-1.1671,3,val
TSLA,2025-09-11,BUY,21.1,371.4964,349.5404,394.5028,394.5028,0.1,0.05,TP2_HIT,394.5028,1.0478,1,val
TSLA,2025-09-18,BUY,20.6,422.4527,393.0386,448.5986,448.5986,0.1,0.05,TP2_HIT,448.5986,0.8889,7,val
TSLA,2025-09-25,BUY,20.5,428.7283,396.7972,458.8472,458.8472,0.1,0.0,TP2_HIT,458.8472,0.9432,4,val
TSLA,2025-10-02,BUY,20.1,443.7333,407.3232,474.2357,474.2357,0.1,0.0,EXPIRED,440.1,-0.0998,20,val
TSLA,2025-10-10,BUY,19.7,423.9535,382.0061,455.4686,455.4686,0.1,0.0,TP2_HIT,455.4686,0.7513,11,val
TSLA,2025-10-17,BUY,19.6,444.5358,407.69,481.47,481.47,0.1,0.05,STOP_HIT,407.69,-1.0,19,val
TSLA,2025-10-27,BUY,19.3,455.4622,423.5407,490.9257,490.9257,0.1,0.05,STOP_HIT,423.5407,-1.0,9,val
TSLA,2025-11-03,BUY,19.5,455.1417,440.9061,504.9886,504.9886,0.1,0.05,STOP_HIT,440.9061,-1.0,2,val
TSLA,2025-11-10,BUY,19.1,439.8394,411.4329,490.2929,490.2929,0.1,0.0,STOP_HIT,411.4329,-1.0,3,val
TSLA,2025-11-17,BUY,18.6,405.7854,374.8936,454.2886,454.2886,0.1,0.0,TP2_HIT,454.2886,1.5701,12,val
TSLA,2025-12-16,BUY,19.1,488.9523,467.8504,519.2529,519.2529,0.1,0.05,STOP_HIT,467.8504,-1.0,1,val
TSLA,2025-12-26,BUY,19.4,469.469,447.8439,511.6514,511.6514,0.1,0.0,STOP_HIT,447.8439,-1.0,4,val
TSLA,2026-01-30,BUY,18.3,421.7113,408.8743,459.1243,459.1243,0.1,0.0,STOP_HIT,408.8743,-1.0,3,val
COIN,2021-08-09,BUY,18.8,281.091,261.2732,306.0657,306.0657,0.1,0.05,STOP_HIT,261.2732,-1.0,3,train
COIN,2021-08-16,BUY,18.3,253.3931,235.4078,285.3928,285.3928,0.1,0.0,EXPIRED,243.0,-0.5779,20,train
COIN,2021-08-30,BUY,18.2,260.41,244.5454,286.8129,286.8129,0.1,0.05,STOP_HIT,244.5454,-1.0,9,train
COIN,2021-09-07,BUY,18.0,257.3855,251.4511,287.2886,287.2886,0.1,0.05,STOP_HIT,251.4511,-1.0,3,train
COIN,2021-10-11,BUY,19.6,254.6414,243.7596,273.4871,273.4871,0.1,0.05,TP2_HIT,273.4871,1.7319,4,train
COIN,2021-10-19,BUY,19.7,307.12,287.4039,329.9314,329.9314,0.1,0.05,TP2_HIT,329.9314,1.157,9,train
COIN,2021-10-26,BUY,19.7,309.794,297.0703,349.3829,349.3829,0.1,0.05,TP2_HIT,349.3829,3.1114,9,train
COIN,2021-11-02,BUY,19.8,335.7629,311.0425,370.07,370.07,0.1,0.05,STOP_HIT,311.0425,-1.0,14,train
COIN,2021-11-09,BUY,19.4,327.7108,332.2436,390.9186,390.9186,0.1,0.05,STOP_HIT,327.22,-0.1083,1,train
COIN,2021-11-16,BUY,19.1,342.543,315.705,377.34,377.34,0.1,0.05,STOP_HIT,315.705,-1.0,4,train
COIN,2021-11-23,BUY,18.7,309.6894,289.3836,354.2886,354.2886,0.1,0.0,STOP_HIT,289.3836,-1.0,6,train
SOFI,2024-07-16,BUY,21.2,7.5834,7.3868,8.2343,8.2343,0.1,0.05,STOP_HIT,7.3868,-1.0,3,train
SOFI,2024-08-23,BUY,18.1,7.6214,7.0973,8.0836,8.0836,0.1,0.05,TP2_HIT,8.0836,0.8818,4,train
SOFI,2024-10-10,BUY,18.2,8.663,8.1739,9.2381,9.2381,0.1,0.05,TP2_HIT,9.2381,1.176,2,train
SOFI,2024-10-17,BUY,19.1,9.9199,9.2542,10.691,10.691,0.1,0.0,TP2_HIT,10.691,1.1584,5,train
SOFI,2024-10-24,BUY,19.0,11.2268,10.2353,11.8563,11.8563,0.1,0.05,STOP_HIT,10.2353,-1.0,3,train
SOFI,2024-10-31,BUY,18.3,11.2212,10.2743,12.3643,12.3643,0.1,0.0,TP2_HIT,12.3643,1.2071,6,train
SOFI,2024-11-07,BUY,18.2,12.018,11.0055,13.0927,13.0927,0.1,0.05,TP2_HIT,13.0927,1.0614,2,train
SOFI,2024-11-14,BUY,18.1,13.2332,12.2456,14.9391,14.9391,0.1,0.0,TP2_HIT,14.9391,1.7274,5,train
SOFI,2024-11-21,BUY,18.2,15.2929,13.8685,16.532,16.532,0.1,0.05,TP2_HIT,16.532,0.8699,5,train
SOFI,2024-11-29,BUY,18.4,16.5147,15.2995,17.8907,17.8907,0.1,0.05,STOP_HIT,15.2995,-1.0,5,train
SOFI,2024-12-06,BUY,18.0,15.7035,14.9679,17.4229,17.4229,0.1,0.05,STOP_HIT,14.9679,-1.0,8,train
SOFI,2025-06-23,BUY,18.3,15.7586,14.3139,16.7549,16.7549,0.1,0.05,TP2_HIT,16.7549,0.6896,3,val
SOFI,2025-06-30,BUY,18.6,18.027,17.0212,19.795,19.795,0.1,0.05,TP2_HIT,19.795,1.7579,5,val
SOFI,2025-07-08,BUY,18.7,20.2003,18.6128,21.733,21.733,0.1,0.05,TP2_HIT,21.733,0.9655,3,val
SOFI,2025-07-15,BUY,19.2,20.991,19.5381,22.8559,22.8559,0.1,0.0,TP2_HIT,22.8559,1.2836,10,val
SOFI,2025-07-23,BUY,19.0,21.7717,20.0814,23.5314,23.5314,0.1,0.0,TP2_HIT,23.5314,1.041,4,val
SOFI,2025-07-31,BUY,18.2,21.7326,20.7202,25.0597,25.0597,0.1,0.05,STOP_HIT,20.7202,-1.0,1,val
SOFI,2025-08-07,BUY,18.0,22.3334,20.1506,24.6526,24.6526,0.1,0.05,TP2_HIT,24.6526,1.0624,8,val
PLTR,2021-07-22,BUY,18.5,22.043,20.7039,23.8914,23.8914,0.1,0.05,TP2_HIT,23.8914,1.3804,15,train
PLTR,2021-09-15,BUY,19.4,27.2408,25.6989,28.9214,28.9214,0.1,0.05,TP2_HIT,28.9214,1.09,2,train
PLTR,2021-09-23,BUY,19.0,28.3124,26.9135,31.2453,31.2453,0.1,0.05,STOP_HIT,26.9135,-1.0,3,train
PLTR,2021-09-30,BUY,18.8,24.2342,21.9179,26.8694,26.8694,0.1,0.0,EXPIRED,25.64,0.6069,20,train
PLTR,2021-10-08,BUY,18.6,23.2949,21.6719,25.9374,25.9374,0.1,0.05,TP2_HIT,25.9374,1.6282,12,train
